alpha,tau,x0_0,x0_1,x0_2,x0_3,x0_4,x0_5,x0_6,x0_7,x0_8,x0_9,x0_10,x0_11,x0_12,x0_13,x0_14,y0,val_x0,xopt_0,xopt_1,xopt_2,xopt_3,xopt_4,xopt_5,xopt_6,xopt_7,xopt_8,xopt_9,xopt_10,xopt_11,xopt_12,xopt_13,xopt_14,val_xopt,objective_value
0.44999999999999996,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6521739130434783,0.20279720279720276,0.0,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.895430468525756,6.704988900931216
0.44999999999999996,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7391304347826086,0.20279720279719904,0.0,0.12162162162161994,1.0,0.9724078152569046,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.955189671836795,6.764353240522052
0.44999999999999996,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.16326530612244897,0.1216216216216216,1.0,0.9902554580919658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.015703955394581,6.879805139857256
0.44999999999999996,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.12244897959183673,0.1216216216216216,1.0,0.9902674642650886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.072898993970725,6.92063347256099
0.44999999999999996,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720048,0.0,0.12162162162162099,1.0,0.9652644749191415,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,8.127208376407324,6.931122941067748
0.4,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.503436393574788,5.470738679103356
0.4,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.593348945923907,5.557695200842486
0.4,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.683261498273026,5.6446517225816155
0.4,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5217391304347826,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9900320114771605,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.749668401937196,6.564586129799681
0.4,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6086956521739131,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9755149101859732,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.823716345291775,6.637025550247625
0.4,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6521739130434783,0.20279720279720276,0.0,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.895430468525756,6.704988900931216
0.4,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7391304347826086,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9742874181828832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.957243743437424,6.766232840853232
0.4,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.16326530612244897,0.1216216216216216,1.0,0.9920293560471868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.01764251026799,6.881579037812478
0.4,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.12244897959183673,0.1216216216216216,1.0,0.9920798888064769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.074879651548606,6.922445897102379
0.4,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720004,0.0,0.12162162162162082,1.0,0.9673108940526981,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,8.129444748444797,6.933169360201306
0.35,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9860533968012277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.488195237498758,5.456792075904582
0.35,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9910485807587532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.583566637227417,5.548743781601241
0.35,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9883843664429413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.670567677315912,5.633036089024557
0.35,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5217391304347826,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9919797140223895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.751796894306157,6.56653383234491
0.35,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6086956521739131,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9774334291455476,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.825812945193626,6.638944069207199
0.35,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6521739130434783,0.20279720279720276,0.0,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.895430468525756,6.704988900931216
0.35,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7391304347826086,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9762026625290936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.95933676476945,6.7681480851994404
0.35,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.16326530612244897,0.1216216216216216,1.0,0.993836707227638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.019617623564958,6.8833863889929265
0.35,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.12244897959183673,0.1216216216216216,1.0,0.9939253067777942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.076896365075584,6.924291315073697
0.35,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720004,0.0,0.12162162162162107,1.0,0.9694245351203978,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,8.131754582096931,6.9352830012690045
0.30000000000000004,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9877580316545035,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.490058100124237,5.458496710757858
0.30000000000000004,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9927437868951534,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.585419195942805,5.550438987737639
0.30000000000000004,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9900752559328999,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.672415518704707,5.634726978514515
0.30000000000000004,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720104,0.0,0.12162162162162071,1.0,0.5379973534185069,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.750193979438773,6.590812341306245
0.30000000000000004,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6086956521739131,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9794847919615651,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.8280547197965085,6.6409954320232165
0.30000000000000004,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6956521739130435,0.2027972027972006,0.0,0.1216216216216191,1.0,0.9602041311545959,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.896896940078399,6.708671292955377
0.30000000000000004,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.0,0.1216216216216216,1.0,0.7294936088998425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.9594653178549315,6.782308596787581
0.30000000000000004,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.16326530612244455,0.1216216216216216,1.0,0.9957757319887979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.021736632659792,6.885325413754092
0.30000000000000004,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.12244897959183446,0.1216216216216216,1.0,0.9959034628684874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.079058137751794,6.926269471164389
0.30000000000000004,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720004,0.0,0.12162162162162117,1.0,0.9716598285520296,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,8.134197360139847,6.937518294700637
0.25,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.989580343595604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.49204956287095,5.460319022698958
0.25,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.994569081709248,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.587413918439019,5.552264282551733
0.25,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9918951696781635,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.67440436065003,5.636546892259779
0.25,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.0,0.1216216216216216,1.0,0.5392325464885472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.7515438257128935,6.592047534376284
0.25,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6086956521739131,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9817175224976928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.8304946970506,6.643228162559352
0.25,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6956521739130435,0.20279720279720048,0.0,0.12162162162161932,1.0,0.9623792794012553,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.8992739901344855,6.710846441202037
0.25,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.0,0.1216216216216216,1.0,0.7311310322287119,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.961254730241741,6.78394602011645
0.25,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.16326530612244897,0.1216216216216216,1.0,0.9978690193902622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.024024223375818,6.887418701155549
0.25,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.12244897959183673,0.1216216216216216,1.0,0.9980292881735295,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,8.081381286607662,6.928395296469431
0.25,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720048,0.0,0.12162162162162113,1.0,0.9760778423658336,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,8.139025463235821,6.941936308514441
0.19999999999999996,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.991588807018163,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.494244456068952,5.462327486121518
0.19999999999999996,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9966068001292565,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.589640782144521,5.554302000971742
0.19999999999999996,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9939276680542929,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.676625519776259,5.6385793906359085
0.19999999999999996,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.0,0.1216216216216216,1.0,0.5405940152823592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.753031668887566,6.593409003170097
0.19999999999999996,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6086956521739131,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9841922748178443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.8331991610568785,6.645702914879497
0.19999999999999996,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6956521739130435,0.20279720279720048,0.0,0.12162162162161932,1.0,0.9648055140725809,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.901925432982303,6.713272675873362
0.19999999999999996,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.0,0.1216216216216216,1.0,0.7329984914803238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.96329553096675,6.785813479368059
0.19999999999999996,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720115,0.0,0.12162162162162005,1.0,0.7891563836255812,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,8.024666116111241,6.841971371513319
0.19999999999999996,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720115,0.0,0.12162162162162005,1.0,0.8421485381617468,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,8.082577113260843,6.894963526049485
0.19999999999999996,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720048,0.0,0.12162162162161916,1.0,0.8922572540063887,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,8.137337024909066,6.945072241894127
0.15000000000000002,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.993984349268313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.496862357560872,5.464723028371662
0.15000000000000002,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.9130434782608695,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9990151551547007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.5922726857203315,5.556710355997185
0.15000000000000002,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.9963332903385987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.679254436952185,5.640985012920216
0.15000000000000002,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.20279720279720276,0.0,0.1216216216216216,1.0,0.5421932255424887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.754779321188675,6.595008213430233
0.15000000000000002,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6086956521739131,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9871031183884311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.836380195215511,6.648613758450051
