alpha,tau,x0_0,x0_1,x0_2,x0_3,x0_4,x0_5,x0_6,x0_7,x0_8,x0_9,x0_10,x0_11,x0_12,x0_13,x0_14,y0,val_x0,xopt_0,xopt_1,xopt_2,xopt_3,xopt_4,xopt_5,xopt_6,xopt_7,xopt_8,xopt_9,xopt_10,xopt_11,xopt_12,xopt_13,xopt_14,val_xopt,objective_value
0.44999999999999996,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7826086956521738,0.2027972660261099,0.0,0.12162162703004936,1.0,0.9868055360644392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.015880146992252,2.822229332551278
0.44999999999999996,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20279721053112287,0.0,0.1216216222826204,1.0,0.997992274198137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.073061492427605,2.876894219751801
0.44999999999999996,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8695652173913043,0.21137931079390124,0.0,0.12162162262932238,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.127116138083569,2.9309623078150233
0.4,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.4525394091638284,0.0,0.12162162541784904,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486396316994238,2.302557173061825
0.4,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.5704540177171954,0.0,0.12162162559229313,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.581258381385108,2.420471780715256
0.4,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.43478260869565216,0.20279720279720279,0.0,0.1216216216216216,1.0,0.9990973278073931,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,7.669662627539555,2.4866949243907834
0.4,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5217391304347826,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9900316151555517,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.749667968828184,2.564585733478072
0.4,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5652173913043478,0.22543203471172202,0.0,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.823727592724335,2.640667211106605
0.4,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6521739130434783,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9975929381369304,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,7.892799978146353,2.702581839068147
0.4,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6956521739130435,0.22380829218912357,0.0,0.1216216264317116,1.0,0.9999999615721538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.957290082339938,2.7694782434482534
0.4,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7826086956521738,0.2027972162741333,0.0,0.12162162270385436,1.0,0.9887022817250054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.017952911927736,2.8241259671309624
0.4,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20279726923225527,0.0,0.12162162423852566,1.0,0.9999096790708168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.075156922326368,2.8788117133000046
0.4,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8695652173913043,0.213913329112845,0.0,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,8.129154750562375,2.933496331594685
0.35,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.45460508702422214,0.0,0.12162162619000626,1.0,0.999999961710824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.488058108923408,2.3046228627751755
0.35,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.5722484713872329,0.0,0.12162162232360708,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.582702015284987,2.42226625213469
0.35,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.43478260869565216,0.2042583659571991,0.0,0.12162162754460512,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.6718245912831655,2.4890587241154263
0.35,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5217391304347826,0.20279724022378243,0.0,0.12162162318884484,1.0,0.9920073783938002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.751827156868924,2.566561499426669
0.35,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5652173913043478,0.2280521800597277,0.0,0.12162162898289558,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.825835495382481,2.643287314412277
0.35,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6521739130434783,0.20279730153383838,0.0,0.12162162449243738,1.0,0.9995880407845853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.89498035022519,2.7045770512338723
0.35,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6956521739130435,0.2264073804022769,0.0,0.12162162407313222,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.959381085224987,2.7720773254444606
0.35,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7826086956521738,0.20279746662601902,0.0,0.12162163006842804,1.0,0.9906595980460562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.020092112870305,2.8260835762292973
0.35,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20533413426888347,0.0,0.12162162760495505,1.0,0.9999999285820933,1.2510757164422862e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.077296449470676,2.881438891669972
0.35,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8695652173913043,0.21657698312582074,0.0,0.12162162498264847,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.131297655299864,2.936159966201958
0.30000000000000004,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.4567438645646007,0.0,0.12162162559286657,1.0,0.9999999662413449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489778756002217,2.3067616409419536
0.30000000000000004,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.5740919014542971,0.0,0.1216216221308411,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.584185051023109,2.424109683404115
0.30000000000000004,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.43478260869565216,0.2070183848386841,0.0,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.674045020077578,2.4918187786248716
0.30000000000000004,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5217391304347826,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9940597967745964,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.75407005468977,2.5686139150971172
0.30000000000000004,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5652173913043478,0.230744584194977,0.0,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,7.82800152805105,2.64597976058986
0.30000000000000004,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6521739130434783,0.20503235349387489,0.0,0.12162162037402928,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.897228642573019,2.7072240289162766
0.30000000000000004,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6956521739130435,0.22913078713721485,0.0,0.12162162561100286,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.961572060654216,2.774800722312654
0.30000000000000004,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7826086956521738,0.20279720279720276,0.0,0.1216216216216216,1.0,0.9927175063219421,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,8.02234082707735,2.8281411898618543
0.30000000000000004,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.20809941997619705,0.0,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,8.079521196232804,2.8842041615884715
0.30000000000000004,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8695652173913043,0.21931325668314922,0.0,0.1216216216216216,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,8.133498981383596,2.9388962591649888
0.25,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.4590403080177397,0.0,0.12162162842668423,1.0,0.9999999369927943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.491626208549732,2.309058073994399
0.25,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.5760708523911714,0.0,0.12162162226682695,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.585777113072712,2.426088633597322
0.25,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.43478260869565216,0.2100367644385339,0.0,0.12162163271604202,1.0,0.9999999082259788,1.1088036524116801e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.676473199148557,2.49483714798418
0.25,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5217391304347826,0.20279727595209326,0.0,0.12162162589154969,1.0,0.9963338724117653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.756555274227669,2.5708881024692247
0.25,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5652173913043478,0.23370178120189777,0.0,0.12162162930130788,1.0,0.9999999354242011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.830380517562084,2.6489369419688997
0.25,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6521739130434783,0.20804000085588484,0.0,0.1216216263728848,1.0,0.9999999604959732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.8996482464591224,2.710231689641629
0.25,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6956521739130435,0.2320696605649356,0.0,0.12162163019483092,1.0,0.9999999279167867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.963936300250001,2.777739602114936
0.25,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7826086956521738,0.20279727353417268,0.0,0.12162162666352432,1.0,0.994985144107963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.024819009350942,2.8304089439813183
0.25,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.2111175196920252,0.0,0.12162162708015714,1.0,0.9999999539929305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.08194920183498,2.887222250018923
0.25,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8695652173913043,0.2222999056736231,0.0,0.12162162491297673,1.0,0.9999999641522231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.135901695743073,2.9418829039492755
0.19999999999999996,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.46158203884124954,0.0,0.1216216268695382,1.0,0.999999953094429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.493671043243044,2.3115998106414652
0.19999999999999996,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.578262214431475,0.0,0.12162162212548233,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.587540059387521,2.4282799963862622
0.19999999999999996,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.43478260869565216,0.21334179243960796,0.0,0.12162162755989835,1.0,0.9999999512847658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.679132136302698,2.498142175247194
0.19999999999999996,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5217391304347826,0.20279734198346394,0.0,0.121621626630915,1.0,0.9988469618695031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.759301687129273,2.573401238555203
0.19999999999999996,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5652173913043478,0.23693400660816505,0.0,0.1216216334747096,1.0,0.999999892993459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.832980790580034,2.6521691041696798
0.19999999999999996,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6521739130434783,0.2113541801880109,0.0,0.12162162517463844,1.0,0.9999999697421568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.902314506974989,2.7135458707670432
0.19999999999999996,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6956521739130435,0.23530920434102204,0.0,0.12162163041068086,1.0,0.999999915975083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.9665424936529625,2.7809791357407936
0.19999999999999996,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7826086956521738,0.20279727525130423,0.0,0.12162162662007696,1.0,0.997499549317366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.027566808286,2.8329233501627566
0.19999999999999996,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.2144263475837177,0.0,0.12162162783127198,1.0,0.9999999464000544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.084611138995566,2.8905310750906565
0.19999999999999996,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8695652173913043,0.22557480542042646,0.0,0.12162162920285016,1.0,0.9999999327805046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.138536312283442,2.9451577893352154
0.15000000000000002,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.4645251870229372,0.0,0.12162162295904752,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496038850727526,2.314542962184018
0.15000000000000002,7.578554595878175,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.5808013378218251,0.0,0.12162163279429174,1.0,0.9999998815181961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.589582651022713,2.430819031466287
0.15000000000000002,7.665565972867804,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.43478260869565216,0.2171684110720059,0.0,0.1216216306725479,1.0,0.999999918048339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.682210607371179,2.5019687811089257
0.15000000000000002,7.745608680541341,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5217391304347826,0.20514773013042045,0.0,0.12162162609818337,1.0,0.9999999592211918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.7624525905487225,2.576904633772729
0.15000000000000002,7.819716652695063,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.5652173913043478,0.24067577676864485,0.0,0.12162162631439814,1.0,0.9999999576278312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.835991106757632,2.6559109408276953
0.15000000000000002,7.888709524182015,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6521739130434783,0.21519235608478599,0.0,0.12162163408923693,1.0,0.9999998913570707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.905402227302982,2.717383975386775
0.15000000000000002,7.953248045319586,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.6956521739130435,0.2390587421067493,0.0,0.12162162825803322,1.0,0.9999999356946718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.969559010462593,2.7847286794350583
0.15000000000000002,8.01387266713602,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.7826086956521738,0.20338142133375284,0.0,0.1216216270080826,1.0,0.9999999499011553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.030769245678318,2.836007888979663
0.15000000000000002,8.071031080975969,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8260869565217391,0.2182561205259671,0.0,0.1216216267070635,1.0,0.9999999544379048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.087692192218917,2.894360849296416
0.15000000000000002,8.125098302246245,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,0.8695652173913043,0.22936468772855703,0.0,0.1216216256338014,1.0,0.9999999646924402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.141585299323932,2.948947680640276
